85132,,,,,
85134,,,,,
85135,0,RAI,GNB,chr_cluster_4,0.98
85136,,,,,
85137,0,PRU,SVC,clr_cluster_0,0.94
85138,,,,,
85139,0,PRU,RF,clr_cluster_0,0.94
85140,,,,,
85141,0,PRU,DT,clr_cluster_0,0.92
85142,,,,,
85143,0,PRU,AB,clr_cluster_0,0.94
85144,,,,,
85146,,,,,
85147,0,PRU,GNB,clr_cluster_0,0.87
85148,,,,,
85149,0,PRU,SVC,clr_cluster_1,0.80
85150,,,,,
85151,0,PRU,RF,clr_cluster_1,0.78
85152,,,,,
85153,0,PRU,DT,clr_cluster_1,0.75
85154,,,,,
85155,0,PRU,AB,clr_cluster_1,0.76
85156,,,,,
85158,,,,,
85159,0,PRU,GNB,clr_cluster_1,0.72
85160,,,,,
85161,0,PRU,SVC,clr_cluster_2,0.66
85162,,,,,
85163,0,PRU,RF,clr_cluster_2,0.65
85164,,,,,
85165,0,PRU,DT,clr_cluster_2,0.60
85166,,,,,
85167,0,PRU,AB,clr_cluster_2,0.59
85168,,,,,
85170,,,,,
85171,0,PRU,GNB,clr_cluster_2,0.50
85172,,,,,
85173,0,PRU,SVC,clr_cluster_3,0.70
85174,,,,,
85175,0,PRU,RF,clr_cluster_3,0.69
85176,,,,,
85177,0,PRU,DT,clr_cluster_3,0.67
85178,,,,,
85179,0,PRU,AB,clr_cluster_3,0.68
85180,,,,,
85182,,,,,
85183,0,PRU,GNB,clr_cluster_3,0.54
85184,,,,,
85185,0,PRU,SVC,clr_cluster_4,0.90
85186,,,,,
85187,0,PRU,RF,clr_cluster_4,0.90
85188,,,,,
85189,0,PRU,DT,clr_cluster_4,0.87
85190,,,,,
85191,0,PRU,AB,clr_cluster_4,0.87
85192,,,,,
85194,,,,,
85195,0,PRU,GNB,clr_cluster_4,0.83
85196,,,,,
85197,0,PRU,SVC,chr_cluster_0,0.93
85198,,,,,
85199,0,PRU,RF,chr_cluster_0,0.94
85200,,,,,
85201,0,PRU,DT,chr_cluster_0,0.89
85202,,,,,
85203,0,PRU,AB,chr_cluster_0,0.93
85204,,,,,
85206,,,,,
85207,0,PRU,GNB,chr_cluster_0,0.89
85208,,,,,
85209,0,PRU,SVC,chr_cluster_1,0.73
85210,,,,,
85211,0,PRU,RF,chr_cluster_1,0.73
85212,,,,,
85213,0,PRU,DT,chr_cluster_1,0.72
85214,,,,,
85215,0,PRU,AB,chr_cluster_1,0.70
85216,,,,,
85218,,,,,
85219,0,PRU,GNB,chr_cluster_1,0.59
85220,,,,,
85221,0,PRU,SVC,chr_cluster_2,0.65
85222,,,,,
85223,0,PRU,RF,chr_cluster_2,0.64
85224,,,,,
85225,0,PRU,DT,chr_cluster_2,0.58
85226,,,,,
85227,0,PRU,AB,chr_cluster_2,0.56
85228,,,,,
85230,,,,,
85231,0,PRU,GNB,chr_cluster_2,0.57
85232,,,,,
85233,0,PRU,SVC,chr_cluster_3,0.71
85234,,,,,
85235,0,PRU,RF,chr_cluster_3,0.71
85236,,,,,
85237,0,PRU,DT,chr_cluster_3,0.69
85238,,,,,
85239,0,PRU,AB,chr_cluster_3,0.68
85240,,,,,
85242,,,,,
85243,0,PRU,GNB,chr_cluster_3,0.66
85244,,,,,
85245,0,PRU,SVC,chr_cluster_4,0.97
85246,,,,,
85247,0,PRU,RF,chr_cluster_4,0.96
85248,,,,,
85249,0,PRU,DT,chr_cluster_4,0.93
85250,,,,,
85251,0,PRU,AB,chr_cluster_4,0.94
85252,,,,,
85254,,,,,
85255,0,PRU,GNB,chr_cluster_4,0.92
85256,,,,,
85257,0,RF,SVC,clr_cluster_0,0.98
85258,,,,,
85259,0,RF,RF,clr_cluster_0,0.98
85260,,,,,
85261,0,RF,DT,clr_cluster_0,0.97
85262,,,,,
85263,0,RF,AB,clr_cluster_0,0.98
85264,,,,,
85266,,,,,
85267,0,RF,GNB,clr_cluster_0,0.91
85268,,,,,
85269,0,RF,SVC,clr_cluster_1,0.88
85270,,,,,
85271,0,RF,RF,clr_cluster_1,0.87
85272,,,,,
85273,0,RF,DT,clr_cluster_1,0.84
85274,,,,,
85275,0,RF,AB,clr_cluster_1,0.86
85276,,,,,
85278,,,,,
85279,0,RF,GNB,clr_cluster_1,0.81
85280,,,,,
85281,0,RF,SVC,clr_cluster_2,0.81
85282,,,,,
85283,0,RF,RF,clr_cluster_2,0.81
85284,,,,,
85285,0,RF,DT,clr_cluster_2,0.77
85286,,,,,
85287,0,RF,AB,clr_cluster_2,0.78
85288,,,,,
85290,,,,,
85291,0,RF,GNB,clr_cluster_2,0.73
85292,,,,,
85293,0,RF,SVC,clr_cluster_3,0.69
85294,,,,,
85295,0,RF,RF,clr_cluster_3,0.67
85296,,,,,
85297,0,RF,DT,clr_cluster_3,0.67
85298,,,,,
85299,0,RF,AB,clr_cluster_3,0.63
85300,,,,,
85302,,,,,
85303,0,RF,GNB,clr_cluster_3,0.54
85304,,,,,
85305,0,RF,SVC,clr_cluster_4,0.64
85306,,,,,
85307,0,RF,RF,clr_cluster_4,0.63
85308,,,,,
85309,0,RF,DT,clr_cluster_4,0.61
85310,,,,,
85311,0,RF,AB,clr_cluster_4,0.64
85312,,,,,
85314,,,,,
85315,0,RF,GNB,clr_cluster_4,0.56
85316,,,,,
85317,0,RF,SVC,chr_cluster_0,0.72
85318,,,,,
85319,0,RF,RF,chr_cluster_0,0.72
85320,,,,,
85321,0,RF,DT,chr_cluster_0,0.66
85322,,,,,
85323,0,RF,AB,chr_cluster_0,0.70
85324,,,,,
85326,,,,,
85327,0,RF,GNB,chr_cluster_0,0.59
85328,,,,,
85329,0,RF,SVC,chr_cluster_1,0.65
85330,,,,,
85331,0,RF,RF,chr_cluster_1,0.65
85332,,,,,
85333,0,RF,DT,chr_cluster_1,0.64
85334,,,,,
85335,0,RF,AB,chr_cluster_1,0.63
85336,,,,,
85338,,,,,
85339,0,RF,GNB,chr_cluster_1,0.52
85340,,,,,
85341,0,RF,SVC,chr_cluster_2,0.76
85342,,,,,
85343,0,RF,RF,chr_cluster_2,0.77
85344,,,,,
85345,0,RF,DT,chr_cluster_2,0.72
85346,,,,,
85347,0,RF,AB,chr_cluster_2,0.76
85348,,,,,
85350,,,,,
85351,0,RF,GNB,chr_cluster_2,0.72
85352,,,,,
85353,0,RF,SVC,chr_cluster_3,0.87
85354,,,,,
85355,0,RF,RF,chr_cluster_3,0.87
85356,,,,,
85357,0,RF,DT,chr_cluster_3,0.83
85358,,,,,
85359,0,RF,AB,chr_cluster_3,0.84
85360,,,,,
85362,,,,,
85363,0,RF,GNB,chr_cluster_3,0.77
85364,,,,,
85365,0,RF,SVC,chr_cluster_4,0.96
85366,,,,,
85367,0,RF,RF,chr_cluster_4,0.97
85368,,,,,
85369,0,RF,DT,chr_cluster_4,0.97
85370,,,,,
85371,0,RF,AB,chr_cluster_4,0.95
85372,,,,,
85374,,,,,
85375,0,RF,GNB,chr_cluster_4,0.88
85376,,,,,
85377,0,RL,SVC,clr_cluster_1,0.89
85378,,,,,
85379,0,RL,RF,clr_cluster_1,0.87
85380,,,,,
85381,0,RL,DT,clr_cluster_1,0.88
85382,,,,,
85383,0,RL,AB,clr_cluster_1,0.87
85384,,,,,
85386,,,,,
85387,0,RL,GNB,clr_cluster_1,0.80
85388,,,,,
85389,0,RL,SVC,clr_cluster_2,0.55
85390,,,,,
85391,0,RL,RF,clr_cluster_2,0.48
85392,,,,,
85393,0,RL,DT,clr_cluster_2,0.53
85394,,,,,
85395,0,RL,AB,clr_cluster_2,0.54
85396,,,,,
85398,,,,,
85399,0,RL,GNB,clr_cluster_2,0.49
85400,,,,,
85401,0,RL,SVC,clr_cluster_3,0.68
85402,,,,,
85403,0,RL,RF,clr_cluster_3,0.64
85404,,,,,
85405,0,RL,DT,clr_cluster_3,0.61
85406,,,,,
85407,0,RL,AB,clr_cluster_3,0.60
85408,,,,,
85410,,,,,
85411,0,RL,GNB,clr_cluster_3,0.50
85412,,,,,
85413,0,RL,SVC,clr_cluster_4,0.99
85414,,,,,
85415,0,RL,RF,clr_cluster_4,0.99
85416,,,,,
85417,0,RL,DT,clr_cluster_4,0.99
85418,,,,,
85419,0,RL,AB,clr_cluster_4,0.99
85420,,,,,
85422,,,,,
85423,0,RL,GNB,clr_cluster_4,0.93
85424,,,,,
85425,0,RL,SVC,chr_cluster_0,0.66
85426,,,,,
85427,0,RL,RF,chr_cluster_0,0.66
85428,,,,,
85429,0,RL,DT,chr_cluster_0,0.64
85430,,,,,
85431,0,RL,AB,chr_cluster_0,0.62
85432,,,,,
85434,,,,,
85435,0,RL,GNB,chr_cluster_0,0.55
85436,,,,,
85437,0,RL,SVC,chr_cluster_1,0.60
85438,,,,,
85439,0,RL,RF,chr_cluster_1,0.59
85440,,,,,
85441,0,RL,DT,chr_cluster_1,0.58
85442,,,,,
85443,0,RL,AB,chr_cluster_1,0.53
85444,,,,,
85446,,,,,
85447,0,RL,GNB,chr_cluster_1,0.55
85448,,,,,
85449,0,RL,SVC,chr_cluster_2,0.78
85450,,,,,
85451,0,RL,RF,chr_cluster_2,0.77
85452,,,,,
85453,0,RL,DT,chr_cluster_2,0.75
85454,,,,,
85455,0,RL,AB,chr_cluster_2,0.72
85456,,,,,
85458,,,,,
85459,0,RL,GNB,chr_cluster_2,0.76
85460,,,,,
85461,0,RL,SVC,chr_cluster_3,0.97
85462,,,,,
85463,0,RL,RF,chr_cluster_3,0.97
85464,,,,,
85465,0,RL,DT,chr_cluster_3,0.94
85466,,,,,
85467,0,RL,AB,chr_cluster_3,0.96
85468,,,,,
85470,,,,,
85471,0,RL,GNB,chr_cluster_3,0.93
85472,,,,,
85473,0,RL,SVC,chr_cluster_4,0.99
85474,,,,,
85475,0,RL,RF,chr_cluster_4,0.99
85476,,,,,
85477,0,RL,DT,chr_cluster_4,0.99
85478,,,,,
85479,0,RL,AB,chr_cluster_4,0.99
85480,,,,,
85482,,,,,
85483,0,RL,GNB,chr_cluster_4,0.96
85484,,,,,
85485,0,BFB,SVC,clr_cluster_1,0.98
85486,,,,,
85487,0,BFB,RF,clr_cluster_1,0.98
85488,,,,,
85489,0,BFB,DT,clr_cluster_1,0.98
85490,,,,,
85491,0,BFB,AB,clr_cluster_1,0.98
85492,,,,,
85494,,,,,
85495,0,BFB,GNB,clr_cluster_1,0.97
85496,,,,,
85497,0,BFB,SVC,clr_cluster_2,0.86
85498,,,,,
85499,0,BFB,RF,clr_cluster_2,0.87
85500,,,,,
85501,0,BFB,DT,clr_cluster_2,0.83
85502,,,,,
85503,0,BFB,AB,clr_cluster_2,0.86
85504,,,,,
85506,,,,,
85507,0,BFB,GNB,clr_cluster_2,0.85
85508,,,,,
85509,0,BFB,SVC,clr_cluster_3,0.58
85510,,,,,
85511,0,BFB,RF,clr_cluster_3,0.51
85512,,,,,
85513,0,BFB,DT,clr_cluster_3,0.57
85514,,,,,
85515,0,BFB,AB,clr_cluster_3,0.52
85516,,,,,
85518,,,,,
85519,0,BFB,GNB,clr_cluster_3,0.55
85520,,,,,
85521,0,BFB,SVC,clr_cluster_4,0.61
85522,,,,,
85523,0,BFB,RF,clr_cluster_4,0.57
85524,,,,,
85525,0,BFB,DT,clr_cluster_4,0.57
85526,,,,,
85527,0,BFB,AB,clr_cluster_4,0.56
85528,,,,,
85530,,,,,
85531,0,BFB,GNB,clr_cluster_4,0.48
85532,,,,,
85533,0,BFB,SVC,chr_cluster_1,0.61
85534,,,,,
85535,0,BFB,RF,chr_cluster_1,0.61
85536,,,,,
85537,0,BFB,DT,chr_cluster_1,0.57
85538,,,,,
85539,0,BFB,AB,chr_cluster_1,0.58
85540,,,,,
85542,,,,,
85543,0,BFB,GNB,chr_cluster_1,0.60
85544,,,,,
85545,0,BFB,SVC,chr_cluster_2,0.57
85546,,,,,
85547,0,BFB,RF,chr_cluster_2,0.55
85548,,,,,
85549,0,BFB,DT,chr_cluster_2,0.53
85550,,,,,
85551,0,BFB,AB,chr_cluster_2,0.52
85552,,,,,
85554,,,,,
85555,0,BFB,GNB,chr_cluster_2,0.46
85556,,,,,
85557,0,BFB,SVC,chr_cluster_3,0.86
85558,,,,,
85559,0,BFB,RF,chr_cluster_3,0.85
85560,,,,,
85561,0,BFB,DT,chr_cluster_3,0.84
85562,,,,,
85563,0,BFB,AB,chr_cluster_3,0.85
85564,,,,,
85566,,,,,
85567,0,BFB,GNB,chr_cluster_3,0.51
85568,,,,,
85569,0,BFB,SVC,chr_cluster_4,0.96
85570,,,,,
85571,0,BFB,RF,chr_cluster_4,0.96
85572,,,,,
85573,0,BFB,DT,chr_cluster_4,0.95
85574,,,,,
85575,0,BFB,AB,chr_cluster_4,0.96
85576,,,,,
85578,,,,,
85579,0,BFB,GNB,chr_cluster_4,0.60
85580,,,,,
85581,0,AYI,SVC,clr_cluster_0,0.99
85582,,,,,
85583,0,AYI,RF,clr_cluster_0,0.99
85584,,,,,
85585,0,AYI,DT,clr_cluster_0,0.99
85586,,,,,
85587,0,AYI,AB,clr_cluster_0,0.99
85588,,,,,
85590,,,,,
85591,0,AYI,GNB,clr_cluster_0,0.79
85592,,,,,
85593,0,AYI,SVC,clr_cluster_1,0.91
85594,,,,,
85595,0,AYI,RF,clr_cluster_1,0.90
85596,,,,,
85597,0,AYI,DT,clr_cluster_1,0.86
85598,,,,,
85599,0,AYI,AB,clr_cluster_1,0.89
85600,,,,,
85602,,,,,
85603,0,AYI,GNB,clr_cluster_1,0.78
85604,,,,,
85605,0,AYI,SVC,clr_cluster_2,0.54
85606,,,,,
85607,0,AYI,RF,clr_cluster_2,0.55
85608,,,,,
85609,0,AYI,DT,clr_cluster_2,0.55
85610,,,,,
85611,0,AYI,AB,clr_cluster_2,0.55
85612,,,,,
85614,,,,,
85615,0,AYI,GNB,clr_cluster_2,0.57
85616,,,,,
85617,0,AYI,SVC,clr_cluster_3,0.68
85618,,,,,
85619,0,AYI,RF,clr_cluster_3,0.64
85620,,,,,
85621,0,AYI,DT,clr_cluster_3,0.61
85622,,,,,
85623,0,AYI,AB,clr_cluster_3,0.61
85624,,,,,
85626,,,,,
85627,0,AYI,GNB,clr_cluster_3,0.56
85628,,,,,
85629,0,AYI,SVC,clr_cluster_4,0.99
85630,,,,,
85631,0,AYI,RF,clr_cluster_4,0.99
85632,,,,,
85633,0,AYI,DT,clr_cluster_4,0.98
85634,,,,,
85635,0,AYI,AB,clr_cluster_4,0.99
85636,,,,,
85638,,,,,
85639,0,AYI,GNB,clr_cluster_4,0.92
85640,,,,,
85641,0,AYI,SVC,chr_cluster_0,0.73
85642,,,,,
85643,0,AYI,RF,chr_cluster_0,0.70
85644,,,,,
85645,0,AYI,DT,chr_cluster_0,0.69
85646,,,,,
85647,0,AYI,AB,chr_cluster_0,0.66
85648,,,,,
85650,,,,,
85651,0,AYI,GNB,chr_cluster_0,0.62
85652,,,,,
85653,0,AYI,SVC,chr_cluster_1,0.65
85654,,,,,
85655,0,AYI,RF,chr_cluster_1,0.64
85656,,,,,
85657,0,AYI,DT,chr_cluster_1,0.65
85658,,,,,
85659,0,AYI,AB,chr_cluster_1,0.60
85660,,,,,
85662,,,,,
85663,0,AYI,GNB,chr_cluster_1,0.53
85664,,,,,
85665,0,AYI,SVC,chr_cluster_2,0.69
85666,,,,,
85667,0,AYI,RF,chr_cluster_2,0.69
85668,,,,,
85669,0,AYI,DT,chr_cluster_2,0.63
85670,,,,,
85671,0,AYI,AB,chr_cluster_2,0.65
85672,,,,,
85674,,,,,
85675,0,AYI,GNB,chr_cluster_2,0.67
85676,,,,,
85677,0,AYI,SVC,chr_cluster_3,0.98
85678,,,,,
85679,0,AYI,RF,chr_cluster_3,0.98
85680,,,,,
85681,0,AYI,DT,chr_cluster_3,0.97
85682,,,,,
85683,0,AYI,AB,chr_cluster_3,0.99
85684,,,,,
85686,,,,,
85687,0,AYI,GNB,chr_cluster_3,0.92
85688,,,,,
85689,0,AYI,SVC,chr_cluster_4,0.99
85690,,,,,
85691,0,AYI,RF,chr_cluster_4,0.99
85692,,,,,
85693,0,AYI,DT,chr_cluster_4,0.99
85694,,,,,
85695,0,AYI,AB,chr_cluster_4,0.99
85696,,,,,
85698,,,,,
85699,0,AYI,GNB,chr_cluster_4,0.99
85700,,,,,
85701,0,URBN,SVC,clr_cluster_0,0.99
85702,,,,,
85703,0,URBN,RF,clr_cluster_0,0.99
85704,,,,,
85705,0,URBN,DT,clr_cluster_0,0.99
85706,,,,,
85707,0,URBN,AB,clr_cluster_0,0.99
85708,,,,,
85710,,,,,
85711,0,URBN,GNB,clr_cluster_0,0.94
85712,,,,,
85713,0,URBN,SVC,clr_cluster_1,0.70
85714,,,,,
85715,0,URBN,RF,clr_cluster_1,0.68
85716,,,,,
85717,0,URBN,DT,clr_cluster_1,0.66
85718,,,,,
85719,0,URBN,AB,clr_cluster_1,0.68
85720,,,,,
85722,,,,,
85723,0,URBN,GNB,clr_cluster_1,0.66
85724,,,,,
85725,0,URBN,SVC,clr_cluster_2,0.65
85726,,,,,
85727,0,URBN,RF,clr_cluster_2,0.63
85728,,,,,
85729,0,URBN,DT,clr_cluster_2,0.64
85730,,,,,
85731,0,URBN,AB,clr_cluster_2,0.59
85732,,,,,
85734,,,,,
85735,0,URBN,GNB,clr_cluster_2,0.59
85736,,,,,
85737,0,URBN,SVC,clr_cluster_3,0.70
85738,,,,,
85739,0,URBN,RF,clr_cluster_3,0.69
85740,,,,,
85741,0,URBN,DT,clr_cluster_3,0.65
85742,,,,,
85743,0,URBN,AB,clr_cluster_3,0.69
85744,,,,,
85746,,,,,
85747,0,URBN,GNB,clr_cluster_3,0.63
85748,,,,,
85749,0,URBN,SVC,clr_cluster_4,0.99
85750,,,,,
85751,0,URBN,RF,clr_cluster_4,0.99
85752,,,,,
85753,0,URBN,DT,clr_cluster_4,0.98
85754,,,,,
85755,0,URBN,AB,clr_cluster_4,0.99
85756,,,,,
85758,,,,,
85759,0,URBN,GNB,clr_cluster_4,0.97
85760,,,,,
85761,0,URBN,SVC,chr_cluster_0,0.99
85762,,,,,
85763,0,URBN,RF,chr_cluster_0,0.99
85764,,,,,
85765,0,URBN,DT,chr_cluster_0,0.99
85766,,,,,
85767,0,URBN,AB,chr_cluster_0,0.99
85768,,,,,
85770,,,,,
85771,0,URBN,GNB,chr_cluster_0,0.99
85772,,,,,
85773,0,URBN,SVC,chr_cluster_1,0.74
85774,,,,,
85775,0,URBN,RF,chr_cluster_1,0.75
85776,,,,,
85777,0,URBN,DT,chr_cluster_1,0.69
85778,,,,,
85779,0,URBN,AB,chr_cluster_1,0.73
85780,,,,,
85782,,,,,
85783,0,URBN,GNB,chr_cluster_1,0.66
85784,,,,,
85785,0,URBN,SVC,chr_cluster_2,0.61
85786,,,,,
85787,0,URBN,RF,chr_cluster_2,0.58
85788,,,,,
85789,0,URBN,DT,chr_cluster_2,0.60
85790,,,,,
85791,0,URBN,AB,chr_cluster_2,0.55
85792,,,,,
85794,,,,,
85795,0,URBN,GNB,chr_cluster_2,0.56
85796,,,,,
85797,0,URBN,SVC,chr_cluster_3,0.83
85798,,,,,
85799,0,URBN,RF,chr_cluster_3,0.83
85800,,,,,
85801,0,URBN,DT,chr_cluster_3,0.80
85802,,,,,
85803,0,URBN,AB,chr_cluster_3,0.83
85804,,,,,
85806,,,,,
85807,0,URBN,GNB,chr_cluster_3,0.80
85808,,,,,
85809,0,URBN,SVC,chr_cluster_4,0.99
85810,,,,,
85811,0,URBN,RF,chr_cluster_4,0.99
85812,,,,,
85813,0,URBN,DT,chr_cluster_4,0.99
85814,,,,,
85815,0,URBN,AB,chr_cluster_4,0.99
85816,,,,,
85818,,,,,
85819,0,URBN,GNB,chr_cluster_4,0.97
85820,,,,,
85821,0,CHK,SVC,clr_cluster_1,0.97
85822,,,,,
85823,0,CHK,RF,clr_cluster_1,0.96
85824,,,,,
85825,0,CHK,DT,clr_cluster_1,0.94
85826,,,,,
85827,0,CHK,AB,clr_cluster_1,0.96
85828,,,,,
85830,,,,,
85831,0,CHK,GNB,clr_cluster_1,0.87
85832,,,,,
85833,0,CHK,SVC,clr_cluster_2,0.86
85834,,,,,
85835,0,CHK,RF,clr_cluster_2,0.87
85836,,,,,
85837,0,CHK,DT,clr_cluster_2,0.84
85838,,,,,
85839,0,CHK,AB,clr_cluster_2,0.86
85840,,,,,
85842,,,,,
85843,0,CHK,GNB,clr_cluster_2,0.81
85844,,,,,
85845,0,CHK,SVC,clr_cluster_3,0.66
85846,,,,,
85847,0,CHK,RF,clr_cluster_3,0.65
85848,,,,,
85849,0,CHK,DT,clr_cluster_3,0.61
85850,,,,,
85851,0,CHK,AB,clr_cluster_3,0.61
85852,,,,,
85854,,,,,
85855,0,CHK,GNB,clr_cluster_3,0.43
85856,,,,,
85857,0,CHK,SVC,clr_cluster_4,0.69
85858,,,,,
85859,0,CHK,RF,clr_cluster_4,0.64
85860,,,,,
85861,0,CHK,DT,clr_cluster_4,0.60
85862,,,,,
85863,0,CHK,AB,clr_cluster_4,0.63
85864,,,,,
85866,,,,,
85867,0,CHK,GNB,clr_cluster_4,0.68
85868,,,,,
85869,0,CHK,SVC,chr_cluster_0,0.75
85870,,,,,
85871,0,CHK,RF,chr_cluster_0,0.75
85872,,,,,
85873,0,CHK,DT,chr_cluster_0,0.69
85874,,,,,
85875,0,CHK,AB,chr_cluster_0,0.74
85876,,,,,
85878,,,,,
85879,0,CHK,GNB,chr_cluster_0,0.46
85880,,,,,
85881,0,CHK,SVC,chr_cluster_1,0.63
85882,,,,,
85883,0,CHK,RF,chr_cluster_1,0.61
85884,,,,,
85885,0,CHK,DT,chr_cluster_1,0.59
85886,,,,,
85887,0,CHK,AB,chr_cluster_1,0.60
85888,,,,,
85890,,,,,
85891,0,CHK,GNB,chr_cluster_1,0.61
85892,,,,,
85893,0,CHK,SVC,chr_cluster_2,0.83
85894,,,,,
85895,0,CHK,RF,chr_cluster_2,0.82
85896,,,,,
85897,0,CHK,DT,chr_cluster_2,0.80
85898,,,,,
85899,0,CHK,AB,chr_cluster_2,0.81
85900,,,,,
85902,,,,,
85903,0,CHK,GNB,chr_cluster_2,0.74
85904,,,,,
85905,0,CHK,SVC,chr_cluster_3,0.96
85906,,,,,
85907,0,CHK,RF,chr_cluster_3,0.96
85908,,,,,
85909,0,CHK,DT,chr_cluster_3,0.95
85910,,,,,
85911,0,CHK,AB,chr_cluster_3,0.95
85912,,,,,
85914,,,,,
85915,0,CHK,GNB,chr_cluster_3,0.87
85916,,,,,
85917,0,CHK,SVC,chr_cluster_4,1.00
85918,,,,,
85919,0,CHK,RF,chr_cluster_4,0.99
85920,,,,,
85921,0,CHK,DT,chr_cluster_4,0.99
85922,,,,,
85923,0,CHK,AB,chr_cluster_4,0.99
85924,,,,,
85926,,,,,
85927,0,CHK,GNB,chr_cluster_4,0.93
85928,,,,,
85929,0,URI,SVC,clr_cluster_0,0.96
85930,,,,,
85931,0,URI,RF,clr_cluster_0,0.96
85932,,,,,
85933,0,URI,DT,clr_cluster_0,0.93
85934,,,,,
85935,0,URI,AB,clr_cluster_0,0.96
85936,,,,,
85938,,,,,
85939,0,URI,GNB,clr_cluster_0,0.80
85940,,,,,
85941,0,URI,SVC,clr_cluster_1,0.88
85942,,,,,
85943,0,URI,RF,clr_cluster_1,0.88
85944,,,,,
85945,0,URI,DT,clr_cluster_1,0.85
85946,,,,,
85947,0,URI,AB,clr_cluster_1,0.86
85948,,,,,
85950,,,,,
85951,0,URI,GNB,clr_cluster_1,0.78
85952,,,,,
85953,0,URI,SVC,clr_cluster_2,0.72
85954,,,,,
85955,0,URI,RF,clr_cluster_2,0.73
85956,,,,,
85957,0,URI,DT,clr_cluster_2,0.64
85958,,,,,
85959,0,URI,AB,clr_cluster_2,0.67
85960,,,,,
85962,,,,,
85963,0,URI,GNB,clr_cluster_2,0.65
85964,,,,,
85965,0,URI,SVC,clr_cluster_3,0.58
85966,,,,,
85967,0,URI,RF,clr_cluster_3,0.53
85968,,,,,
85969,0,URI,DT,clr_cluster_3,0.51
85970,,,,,
85971,0,URI,AB,clr_cluster_3,0.56
85972,,,,,
85974,,,,,
85975,0,URI,GNB,clr_cluster_3,0.58
85976,,,,,
85977,0,URI,SVC,clr_cluster_4,0.91
85978,,,,,
85979,0,URI,RF,clr_cluster_4,0.92
85980,,,,,
85981,0,URI,DT,clr_cluster_4,0.84
85982,,,,,
85983,0,URI,AB,clr_cluster_4,0.90
85984,,,,,
85986,,,,,
85987,0,URI,GNB,clr_cluster_4,0.82
85988,,,,,
85989,0,URI,SVC,chr_cluster_0,0.77
85990,,,,,
85991,0,URI,RF,chr_cluster_0,0.75
85992,,,,,
85993,0,URI,DT,chr_cluster_0,0.72
85994,,,,,
85995,0,URI,AB,chr_cluster_0,0.71
85996,,,,,
85998,,,,,
85999,0,URI,GNB,chr_cluster_0,0.68
86000,,,,,
86001,0,URI,SVC,chr_cluster_1,0.72
86002,,,,,
86003,0,URI,RF,chr_cluster_1,0.73
86004,,,,,
86005,0,URI,DT,chr_cluster_1,0.64
86006,,,,,
86007,0,URI,AB,chr_cluster_1,0.69
86008,,,,,
86010,,,,,
86011,0,URI,GNB,chr_cluster_1,0.57
86012,,,,,
86013,0,URI,SVC,chr_cluster_2,0.64
86014,,,,,
86015,0,URI,RF,chr_cluster_2,0.66
86016,,,,,
86017,0,URI,DT,chr_cluster_2,0.62
86018,,,,,
86019,0,URI,AB,chr_cluster_2,0.66
86020,,,,,
86022,,,,,
86023,0,URI,GNB,chr_cluster_2,0.62
86024,,,,,
86025,0,URI,SVC,chr_cluster_3,0.87
86026,,,,,
86027,0,URI,RF,chr_cluster_3,0.87
86028,,,,,
86029,0,URI,DT,chr_cluster_3,0.84
86030,,,,,
86031,0,URI,AB,chr_cluster_3,0.83
86032,,,,,
86034,,,,,
86035,0,URI,GNB,chr_cluster_3,0.78
86036,,,,,
86037,0,URI,SVC,chr_cluster_4,0.98
86038,,,,,
86039,0,URI,RF,chr_cluster_4,0.98
86040,,,,,
86041,0,URI,DT,chr_cluster_4,0.94
86042,,,,,
86043,0,URI,AB,chr_cluster_4,0.96
86044,,,,,
86046,,,,,
86047,0,URI,GNB,chr_cluster_4,0.84
86048,,,,,
86049,0,HRS,SVC,clr_cluster_0,0.99
86050,,,,,
86051,0,HRS,RF,clr_cluster_0,1.00
86052,,,,,
86053,0,HRS,DT,clr_cluster_0,0.99
86054,,,,,
86055,0,HRS,AB,clr_cluster_0,1.00
86056,,,,,
86058,,,,,
86059,0,HRS,GNB,clr_cluster_0,0.99
86060,,,,,
86061,0,HRS,SVC,clr_cluster_1,0.98
86062,,,,,
86063,0,HRS,RF,clr_cluster_1,0.98
86064,,,,,
86065,0,HRS,DT,clr_cluster_1,0.95
86066,,,,,
86067,0,HRS,AB,clr_cluster_1,0.98
86068,,,,,
86070,,,,,
86071,0,HRS,GNB,clr_cluster_1,0.94
86072,,,,,
86073,0,HRS,SVC,clr_cluster_2,0.85
86074,,,,,
86075,0,HRS,RF,clr_cluster_2,0.84
86076,,,,,
86077,0,HRS,DT,clr_cluster_2,0.80
86078,,,,,
86079,0,HRS,AB,clr_cluster_2,0.80
86080,,,,,
86082,,,,,
86083,0,HRS,GNB,clr_cluster_2,0.79
86084,,,,,
86085,0,HRS,SVC,clr_cluster_3,0.61
86086,,,,,
86087,0,HRS,RF,clr_cluster_3,0.54
86088,,,,,
86089,0,HRS,DT,clr_cluster_3,0.55
86090,,,,,
86091,0,HRS,AB,clr_cluster_3,0.55
86092,,,,,
86094,,,,,
86095,0,HRS,GNB,clr_cluster_3,0.54
86096,,,,,
86097,0,HRS,SVC,clr_cluster_4,0.57
86098,,,,,
86099,0,HRS,RF,clr_cluster_4,0.61
86100,,,,,
86101,0,HRS,DT,clr_cluster_4,0.55
